0,1,2,3
-0.6422608,0.635296,-0.39790332,-7.3564725
8.978808,3.7261753,2.47663,-3.222185
5.042881,0.2896679,-4.057065,-12.038126
6.3682737,-0.014733769,-0.031695362,-5.8717313
2.0186532,0.5146276,-4.0709047,-10.617892
4.381216,0.34210354,-2.9242775,-4.115162
8.847143,0.6559643,3.9564173,-5.8449984
4.736575,0.31973854,4.265345,-6.146054
4.721718,0.31974426,-4.0810213,-5.1536403
8.617002,0.09133755,-2.9762568,-3.0060802
8.49092,-0.44310507,1.7370214,-10.237213
2.928047,0.45587552,2.4247572,-8.682469
7.950104,0.12881157,-4.1422167,-6.9994082
5.9871345,0.185465,4.4835377,-12.082329
4.662639,0.32473806,-1.5501171,-0.531864
8.206849,0.11383493,-0.9408667,0.340405
3.70883,0.3989687,4.139308,-6.0496664
1.3652371,0.54797316,-1.1715443,-3.6634688
3.0911787,0.43843177,3.9702313,-5.6861033
4.822925,0.30271822,-4.6244955,-10.395549
5.696539,0.22664826,-4.854099,-6.5518117
7.4034767,-0.07820234,-1.3781607,-1.8252676
6.8284087,0.1854966,-0.77132905,0.57566273
7.416743,-0.0478056,2.0438187,-4.7781696
8.731603,-0.15708259,-5.206753,-9.825457
9.235251,0.063340485,0.8159665,-8.556459
2.383523,0.48915613,2.0568688,-6.8219934
7.176083,0.17225392,3.2359447,-11.283943
5.855544,0.2466108,-4.439421,-8.732416
7.457354,-0.16657132,-0.94068766,-1.8658053
6.4442515,0.02267487,0.2945103,-3.9753118
4.6484675,0.3145367,-1.4691052,-7.410105
8.096331,0.98399806,2.8089113,-6.608401
7.4732323,-0.24467047,0.15191305,-1.0453204
6.309682,0.14323126,1.2725687,-0.79089487
2.799647,0.46652442,-3.6131473,-8.400871
2.469602,0.48880953,-5.6498666,-9.733957
7.087559,-0.058542404,-0.12362229,-1.2985548
4.2515197,0.35666946,-0.028762337,-3.4765763
0.3405669,0.5970006,1.6662046,-3.3452306
5.5480137,0.26545024,-2.5319142,-6.339729
7.41563,-0.12735923,-1.0179958,-0.06770432
9.263265,0.05395161,-4.9564285,-6.960535
2.0206323,0.51040655,-4.635869,-7.3788834
1.5016369,0.5357698,-4.109561,-9.748774
3.8369243,0.3890485,4.350094,-6.667748
4.3984184,0.34712178,-1.6937141,-3.6130743
7.317479,-0.25692996,-4.5377526,-6.473207
6.140333,0.1666434,-0.09316098,-10.247744
5.698206,0.25159657,-0.7217307,0.2850891
4.195457,0.35720918,-0.19953,-8.213661
-0.10996309,0.6165826,-0.033971544,-5.4169946
-0.24994364,0.6248942,-3.231227,-11.314001
9.426223,7.711889,-0.3662063,-8.827648
5.009616,0.30302012,0.5752709,-6.6234393
7.141359,-0.121701255,3.569877,-9.392803
2.1963837,0.49655646,0.8963982,-3.660366
7.2737484,-0.033763833,1.0434451,-11.303372
5.0502396,0.2867751,3.267693,-8.857347
1.2188995,0.55412656,-3.9779801,-5.998419
9.041684,0.06793307,2.1994002,-7.092234
4.5403686,0.3279654,-2.6132932,-3.9565642
12.2351885,-0.19641545,-1.6563741,-0.98298776
7.7829065,-0.18964963,-4.2503176,-5.3889356
3.66898,0.4036248,-1.1909944,-1.8028723
8.467629,0.8854561,1.6850654,-1.8042163
6.034714,0.22884266,-1.181667,-1.5488187
5.01354,0.2891778,4.509735,-8.783194
6.851285,0.06647511,-2.6182673,-3.5096087
3.1162276,0.44206834,1.1690786,-6.869953
1.5442169,0.54004556,3.2296734,-5.3798947
3.6634638,0.4039866,-5.311266,-7.6142144
7.250551,-0.18170291,0.9962425,-7.363058
10.831105,-0.044941586,2.9546685,-8.314798
4.921456,0.30235925,-2.9028497,-2.8175125
8.673799,0.9623147,0.7238479,-0.020913865
8.476079,0.85050356,2.5147467,-6.695956
4.0619664,0.37411755,-1.5703651,-7.518433
8.552445,0.097738,-0.6970014,-0.31526178
8.315044,1.521035,-3.5630538,-7.638722
0.8879304,0.57266176,1.9586442,-6.2835326
10.777034,-0.039886426,-5.880208,-7.791794
6.9296746,0.036385152,2.7035165,-3.7396834
0.67755616,0.58055305,1.9554856,-8.382859
8.326842,0.111181036,5.8649216,-9.545682
6.7665806,0.07974115,-2.5918927,-3.157362
2.826684,0.46387476,3.7701116,-5.370875
10.631602,-0.038175773,0.97120255,-4.767247
9.014567,6.0483346,-0.5395464,-10.879116
8.650653,0.056920696,-5.281402,-6.957951
8.570816,1.1277815,-2.0813725,-2.7415242
7.7107606,-0.22142287,-3.2665188,-3.1762729
8.226607,0.60399085,-5.045132,-7.0981812
9.227612,0.058938045,0.5088947,-7.425299
7.67669,-0.15865423,-4.695734,-8.379679
2.984792,0.4508511,2.9505196,-10.976067
2.9364882,0.45789313,0.81335044,-5.4553266
6.1168475,0.09801513,-5.2492776,-6.9072094
6.2821846,0.11551972,1.1544248,-2.1861699
5.8416157,0.2399184,-2.101451,-2.282486
1.2118878,0.55401266,-3.007627,-9.608643
4.2762513,0.35128576,0.30053717,-0.6711189
-0.7845019,0.64136964,-0.38925156,-3.7854433
7.8658423,-0.21839319,-5.086405,-6.4042273
2.1156886,0.5074527,0.9082951,-0.95627046
0.94187677,0.5705192,3.2525494,-7.9418015
4.2829466,0.34995675,-5.210662,-10.028333
8.007322,-0.3589798,0.4175018,-11.879805
0.2168419,0.6056629,-3.231122,-5.7966676
5.813274,0.24516432,0.56357175,-0.9845189
2.5433362,0.4771527,3.7725744,-6.7495003
4.4494414,0.3381149,2.2847743,-2.865527
3.007479,0.4428055,-0.77118146,-3.3529758
7.069218,0.16937037,3.6000228,-4.7337537
3.575631,0.40597197,1.1820959,-8.881097
-0.70234585,0.6379814,-0.90478605,-1.3796188
9.170954,0.059914995,0.7499727,-1.9316307
8.505147,0.09476645,5.3406773,-7.851638
9.872612,0.010784525,2.3102815,-4.074576
5.9377427,0.19182889,-0.107264094,-9.497944
2.914871,0.4613518,-4.5379877,-10.34753
7.0003867,0.17780957,-0.8582297,-8.317682
1.8969697,0.521542,-1.4852418,-7.7294846
8.9198065,-0.1721982,-1.7470499,-9.330879
6.4687757,0.20155413,1.928392,-2.8056664
5.9084897,0.1949297,2.4541464,-7.2452393
6.6204543,0.18993947,1.4687977,-8.482271
3.9808862,0.38239455,-1.6026661,-10.192806
2.7394993,0.46859646,-3.6475804,-7.404241
1.9298618,0.5186061,0.5789364,-2.2678876
2.364534,0.49235064,-3.6861749,-5.517919
1.8623589,0.5217559,3.5143356,-5.309151
4.501448,0.32636392,-1.9259988,-7.5091524
1.8795202,0.5227647,-1.0053036,-6.001951
9.621729,0.036363948,1.523487,-8.171007
5.5303063,0.22431098,-1.55956,-0.88908815
6.591063,0.20426498,-2.3651812,-10.685422
6.6564465,-0.0019550659,-1.6951725,-3.9428358
7.3022056,0.16695638,2.6044157,-10.947676
-0.04713359,0.6133915,-0.3454371,-1.1330205
7.258741,0.16286705,2.0734031,-5.1011825
11.608737,-0.15412606,-4.440217,-6.393951
6.5001225,0.12062393,-1.7233706,-8.652927
6.307906,-0.11751078,2.3701649,-11.117209
1.3978341,0.54912233,1.8141867,-5.2893004
5.1003013,0.27796957,-0.9631401,-5.558742
1.7661707,0.5301405,4.274986,-11.233114
0.9862268,0.5651477,-2.9579873,-5.8230166
9.440305,0.04673,-1.1226511,-10.099432
8.030985,-0.15188357,-4.3122263,-6.2686753
9.3887205,5.3494415,-0.44427562,0.42425865
3.7843351,0.39111963,-1.9509937,-10.644299
10.453835,-0.03485657,-5.309096,-6.7830615
0.6964833,0.58087194,-2.292492,-5.2202945
4.418974,0.3414394,-0.35287428,-6.8072705
4.804089,0.3115698,-3.2758963,-3.256721
8.9675,0.07558654,-1.3068105,-5.9088693
1.7798455,0.5213686,-1.9074153,-6.340898
7.299357,-0.19721578,-4.193015,-5.164479
7.96814,-0.3331726,0.6036769,-10.559586
7.8364844,0.12862457,1.3974947,-6.111953
6.909697,0.17993024,0.87990636,-1.9619552
7.5008817,-0.07431033,-5.689361,-7.809729
4.878241,0.30673355,-0.13958806,-3.9343157
7.224468,0.16795446,3.119735,-6.601064
6.98309,0.18157943,5.001907,-8.754065
7.901857,-0.2460443,-5.2702847,-9.483501
4.7405934,0.3190929,-5.3478603,-8.253761
5.6546,0.25161174,-4.0899944,-5.7966866
7.0443606,0.17402203,-0.5568977,-7.7469234
5.087859,0.2773334,-1.280747,-8.988013
1.0518674,0.5651407,2.3502564,-6.9374576
4.160164,0.365653,5.030485,-7.858429
-0.03253406,0.6130933,-1.2471696,-2.2326298
2.6918085,0.47077417,3.9150586,-7.1164966
1.0188171,0.5669464,1.0280188,-1.1870209
-0.14061859,0.6166916,-0.0050989054,-0.53432035
1.0866992,0.56435794,3.2997525,-6.0666165
7.1845098,0.16391283,-4.284565,-5.1604085
5.4594617,0.24619158,0.8354051,-2.301723
5.0061536,0.2907164,1.221152,-5.652044
5.563864,0.25730172,0.22988307,-1.5119716
7.299847,-0.21786553,-4.7429695,-7.1604114
1.4591506,0.5421281,2.0625641,-2.6941776
2.2817273,0.48975474,-1.752604,-6.364863
2.5024574,0.48479056,5.162468,-10.320917
10.519559,-0.027575385,1.595836,-4.686503
8.262276,-0.39169422,-3.0909557,-6.300593
10.4961195,-0.028695684,-1.4477183,-0.3116774
3.3684998,0.42605788,1.9062407,-6.989303
2.356069,0.48953313,-0.6617439,-0.9649476
3.4491913,0.4123608,0.19887161,-4.422595
9.984577,0.013813902,0.66260725,-9.9902115
9.424599,0.045441467,-1.2211156,0.093740135
8.767427,0.08350499,-0.60446185,-0.18852234
7.0398974,0.02969646,-2.997836,-8.546384
9.364633,0.04624151,3.4274647,-6.6744394
2.6205266,0.47444552,1.3209115,-2.1632097
6.7056236,0.19258754,0.080802806,-1.3924459
4.3126755,0.35027707,3.298758,-4.903615
5.913371,0.23037647,-2.8949552,-8.751274
10.316804,-0.012915175,2.111116,-7.3782773
2.434076,0.48519677,3.493894,-9.046971
5.9669466,0.23435213,3.6191545,-8.606401
5.736077,0.25317913,-1.810127,-6.1298447
4.3007426,0.3489092,-2.4914825,-3.5320132
4.329861,0.35552552,-0.8370901,-9.443121
5.3918185,0.2503391,3.6037855,-9.485611
3.9167109,0.3763246,-2.9503188,-3.1539984
7.4755034,-0.1304578,3.7966087,-7.434994
2.0717123,0.5063341,-5.386038,-9.583297
5.3093123,0.26027066,3.5606298,-8.988889
8.47182,2.3110123,-4.532143,-9.1525545
8.781077,1.174749,0.62347126,0.16536084
2.9134474,0.45377028,-4.516293,-7.4788404
5.1968684,0.27208158,4.9589424,-7.9796214
6.7924,0.18580532,-0.67512476,-7.997092
3.6473956,0.40140253,-1.3336105,-1.1964437
4.100062,0.37011868,-1.4101323,-0.15972845
0.017242286,0.6073982,-0.90670085,-8.822248
4.9533234,0.3047728,3.8251638,-9.020344
-0.3047399,0.6208319,-0.415488,-7.17776
1.9467335,0.5180404,-3.5585086,-4.182801
9.790478,0.028229315,0.5769199,-8.300756
8.489216,0.794531,-2.8241599,-4.685781
3.6859188,0.40006974,-1.1100698,-0.054440994
3.554788,0.41248137,3.962517,-6.9673877
-0.019356277,0.611461,0.12357683,-3.08645
4.545177,0.32850498,-1.0183666,-3.4735477
3.2219937,0.434435,4.0137053,-7.145235
7.195741,0.16274408,5.547491,-8.640608
-0.43708968,0.62936175,-1.9914814,-4.791985
8.672688,0.091446534,-0.34231204,-6.361781
3.2401674,0.43405566,5.3440456,-9.259788
10.302129,-0.010295939,4.8532166,-8.253794
-0.8967657,0.6447391,-0.25853026,-1.3219384
8.389624,-0.41726363,2.52313,-7.248178
7.423509,-0.26020285,-4.626028,-7.0132995
5.0397367,0.29906863,4.202302,-6.546659
3.328198,0.42930973,-3.9927964,-4.8529134
5.179412,0.27199912,-0.15270138,-1.6075019
5.3828673,0.27283883,-1.7190036,-7.3268805
1.9396366,0.51948947,3.5476837,-6.9030156
5.430442,0.2645973,-4.574335,-5.5558314
8.706089,2.6228414,2.5778322,-3.5191782
4.4325194,0.3458343,-2.0362048,-6.6975675
8.312575,2.5905685,0.9078797,-10.344749
4.304561,0.3569322,0.73543286,-6.4314585
4.41484,0.34775335,-1.6825281,-6.50905
8.0571375,-0.34225464,-1.6405663,-1.7326949
0.23788098,0.6016858,0.8119229,-3.7382102
4.991624,0.29659298,0.8342004,-4.0948515
8.496749,2.8249633,4.6470833,-8.484591
8.811898,0.075093284,1.3155833,-12.746904
7.101457,-0.1839409,0.37702072,-8.40274
5.1825676,0.28859258,2.443908,-3.6907215
3.1262395,0.44370216,0.33315688,-11.124532
4.7449613,0.3206669,2.4453602,-5.6147156
5.781608,0.24024864,0.20323086,-6.5017304
5.1502166,0.2960311,-2.7714722,-9.787129
3.8252094,0.3876818,1.4177974,-3.0500124
0.93677425,0.5690299,-0.40666598,0.82640064
1.3747559,0.54843235,1.409022,-2.0346339
8.568049,0.09248893,4.364355,-6.2349186
6.209233,0.21832527,-0.67765737,-1.141853
7.680614,-0.122605845,-1.4149737,-5.8780184
12.145024,-0.14958674,-0.15542853,-9.217704
7.025221,0.012136977,1.703138,-1.8880881
8.865109,1.49313,-1.2306534,-10.148561
7.619555,0.14823118,2.2958598,-5.820688
2.44284,0.48970443,3.4395642,-7.4139733
1.0228945,0.56517994,2.349756,-8.083628
2.7299378,0.46833497,0.2505082,-1.607576
2.2596488,0.49639785,-1.5440966,-3.7106485
9.94669,0.014533687,-2.9934218,-9.734186
7.9656425,-0.3202082,-1.0756872,-1.9605079
2.1083727,0.5080645,-4.134864,-9.31094
9.093146,4.22217,-0.91957325,-0.21887809
4.9555783,0.29679084,-2.4757905,-1.9758505
4.8457003,0.30930132,2.1591997,-3.0120988
2.1697257,0.5030722,1.3093579,-3.4529808
5.9624624,0.23658584,0.11341501,-6.87937
0.50095695,0.5910547,0.8586198,-3.432581
-0.20723337,0.61842966,-2.1837559,-3.8683183
-0.38589114,0.62654334,-0.038148757,-3.0972314
7.6426473,-0.21463965,-1.9937981,-10.31551
1.8990004,0.51396257,0.18284559,-5.061568
5.6269875,0.21893631,-2.1583652,-1.1872176
6.396884,0.13224593,2.167742,-8.4681015
9.179377,5.3870125,-5.268639,-6.8091674
10.756593,-0.06774144,5.416449,-7.5192323
1.0739082,0.56363535,-0.35631377,-0.6242006
9.263131,6.546706,4.157666,-8.391074
7.186758,0.16944136,-5.09886,-7.696979
4.6980352,0.30562377,-4.7159657,-8.592411
2.6771677,0.47055894,0.8131939,-4.2453494
8.512982,0.79679954,0.94318044,-1.7081472
6.8449335,0.009898949,0.22314918,-2.8375404
3.8832579,0.3818296,5.928529,-12.023886
8.214438,-0.3951459,5.5322795,-8.810438
6.7041206,0.09247865,-0.1984179,-3.68248
8.316037,-0.24608031,-1.8802019,-9.160494
2.6110194,0.47464693,-0.028191205,-3.9797873
2.4818904,0.48492026,-2.3626204,-3.746276
4.0783424,0.3674054,-3.5029874,-10.681463
4.106755,0.35940218,2.8733273,-10.414007
4.420162,0.34726867,-0.496643,-7.610187
6.6925764,0.19319656,-0.065896146,-0.048964176
8.355298,0.017189298,-2.0455155,-8.317326
7.562307,-0.21425323,0.30698153,-0.095055416
9.241809,2.8184397,-4.892457,-6.7154574
4.101534,0.36815542,-2.8274407,-2.1102219
8.038511,-0.3598632,1.5266213,-1.0677778
4.030749,0.37295204,5.4628544,-10.306286
8.060018,0.11446433,0.8484496,-11.044651
2.2814186,0.49689662,-4.7529116,-6.7802644
8.523504,0.09737481,-1.8414894,-3.2603424
2.9385521,0.45725703,-2.279687,-9.628027
9.457845,0.045813072,-1.9566036,-10.436217
2.2734354,0.49748516,2.6690333,-7.9909844
8.053254,0.002850946,2.2743435,-7.607371
2.374385,0.4913211,3.898256,-5.815246
9.239993,0.05371313,-0.45171225,-9.022499
8.719289,0.97941566,-1.8477091,-8.512672
6.94919,0.043624837,-0.65368116,-10.856939
3.4955423,0.4158215,3.2979102,-7.69656
1.4741409,0.54430515,-2.9814074,-4.615216
3.5596979,0.40714085,-0.6547804,0.78091663
-0.45115346,0.63126725,-2.2940469,-10.681915
2.1698368,0.5013592,1.2731477,-5.9132457
4.4245768,0.3385655,0.35745656,-2.3748665
8.250028,1.079074,-0.31481802,-4.174096
7.9799943,0.125903,-0.110064976,-8.947591
5.7267976,0.25206903,4.8925304,-7.2036424
9.909754,0.012837488,-0.67955685,0.48537117
3.1599617,0.43801332,0.83695173,-0.56427133
2.422358,0.48917192,-1.695201,-6.732188
6.86875,0.18404955,-0.88782305,-0.070213914
7.9813685,2.1304567,1.0387785,-11.760419
-0.5649307,0.63421214,-0.36330992,-3.3353302
7.297568,-0.1035945,0.58218706,-9.596386
9.854794,0.022782434,-0.58006275,-6.6194434
6.295433,0.21800734,2.9290698,-8.607366
5.831612,0.09048323,0.37184596,-9.025795
7.5625997,-0.2404073,-2.4122732,-1.4980084
3.722916,0.39408517,1.3935333,-1.1438166
4.0272436,0.37205234,1.0057102,-3.2550817
1.0905352,0.56416196,-0.4652955,-4.6088796
8.409463,0.102919504,0.08848811,0.386797
11.363436,-0.0893441,-1.3629352,-6.6454787
3.0935762,0.44180453,3.5112045,-5.577768
5.319707,0.25567406,-1.635688,-12.029968
-0.22150755,0.61780006,-1.1861981,-7.99392
8.127257,0.11339353,0.1623962,-7.787455
7.1857495,-0.015699442,4.0196867,-11.894863
2.057804,0.50976026,-3.0916529,-4.0880036
6.5695524,0.11757399,-4.1090937,-8.428472
8.44315,0.20184506,-0.082211606,-6.6739287
6.5494494,0.19668284,3.8420608,-6.006964
11.18303,-0.08888073,0.9635271,-1.2423943
2.0934536,0.51037306,0.9356797,-5.5832357
7.077106,-0.22639675,-2.4703255,-6.385562
0.91612935,0.57135355,-0.65681696,0.68088126
5.633904,0.22540163,0.07610882,-6.9305205
2.739311,0.4630522,-2.5620615,-4.6015744
9.398118,0.047465403,-3.433015,-3.368704
7.3267646,0.15600008,1.5707687,-3.0288239
5.538447,0.23908447,1.5692858,-6.423679
3.4177992,0.41397303,0.5679984,-6.709217
2.3196776,0.4937116,-4.185725,-6.3907533
4.7129006,0.3162543,-4.1316185,-6.6373386
0.40106836,0.592631,-2.6788683,-10.217487
2.343613,0.48483312,-3.7088442,-9.381687
2.546058,0.47896582,2.0585485,-4.152626
3.4524207,0.41545147,0.76677775,-1.9662758
9.440257,0.04084857,-2.9034245,-2.3811285
7.7145586,0.14020966,-1.0728217,0.1311502
6.038948,0.18376519,-2.6303375,-5.852464
6.8902516,0.1815136,-0.4424789,0.8049719
-0.49853408,0.63043624,-1.4041888,-4.8051467
8.945344,0.07129578,5.6166897,-8.437809
5.788049,0.21587087,-4.505447,-11.610124
5.04387,0.29858094,3.9927127,-6.743467
4.4959817,0.33106887,3.8573203,-8.574371
1.1740564,0.559572,0.90591335,-3.7603526
10.515135,-0.028624188,-2.4765673,-7.8778358
5.835437,0.20721494,-0.24920046,-12.270588
6.6873307,-0.16893472,0.32227647,-10.148145
8.757762,0.08215444,0.738183,-3.8822224
4.558928,0.32935083,-1.5659221,-6.315581
7.302935,0.16020863,-1.0744987,-0.93235856
5.258098,0.28241545,0.3445955,-1.1464126
4.894393,0.31346235,1.9919548,-12.083285
4.9376707,0.3045356,2.9057336,-7.215111
7.6654577,0.1423291,-3.0370574,-3.6638496
2.9069192,0.45713693,-1.9828858,-5.2296634
0.477956,0.5946582,3.1473699,-13.208868
7.6272683,-0.14588782,-0.68138963,-6.799496
4.232261,0.3640092,-2.8809726,-10.98052
10.335344,-0.016033392,-0.55138624,-2.4213586
1.6352525,0.53628874,3.3405442,-6.848541
2.485984,0.48922074,2.776547,-10.999641
9.390838,0.0465671,0.76688147,-5.747166
5.694158,0.21481384,-0.47970852,-1.2843028
7.741075,0.1335847,-0.71066713,-6.595362
3.662557,0.40031666,4.293891,-8.038765
10.811038,-0.056867342,-1.6987381,-1.0173534
-0.8529463,0.6425866,-0.61763036,-1.2173692
0.7828113,0.57893014,3.5046117,-8.678331
5.9180303,0.15311384,4.429719,-7.2436748
6.2685485,0.13448423,-0.8449693,-3.7306767
-0.06492756,0.61666363,-2.126934,-9.851677
10.175589,-0.0012205355,2.051127,-8.610882
8.343394,0.6871311,1.8662728,-8.443958
10.67582,-0.083964184,-2.2822874,-12.115034
2.8000565,0.46496713,3.807376,-8.645533
6.3968825,0.1004342,1.122363,-2.7935913
5.820251,0.14795633,-0.42153227,-4.902646
1.2324744,0.55551577,1.3972327,-2.895538
-0.36575586,0.6273524,1.4210752,-11.869831
8.872534,0.08067289,-4.525756,-5.504246
8.661432,0.09054901,-0.7599133,-1.4240164
3.3511407,0.41676438,-3.2135708,-6.26732
0.705939,0.58593863,-4.6003594,-11.029669
11.000898,-0.07829994,-1.4695226,-2.2545357
7.021737,0.17612384,-1.6241454,-5.9007497
5.161077,0.28907448,3.7459931,-7.0565386
0.6171068,0.5847304,-0.09750306,-5.5386195
5.032044,0.29200724,-0.060551044,-4.736833
6.0068192,0.16837378,0.9408867,-2.5054317
4.860087,0.31437257,0.39892805,-6.846452
6.641107,0.081087366,-2.2976232,-4.035174
3.4338162,0.41857892,-2.4271164,-5.2793803
10.008006,0.011512894,5.071686,-9.99183
10.639565,-0.046004277,-1.7846445,-0.66169214
8.702062,0.08762671,3.1251488,-6.097256
6.47539,0.095352545,-1.6054012,-1.126819
1.9862797,0.51328254,2.87728,-5.6851735
-0.15444897,0.61734486,-2.9727685,-7.6152625
1.7509606,0.52681154,-3.5282667,-8.233818
5.2455215,0.27002513,-1.0695724,-5.414325
2.1315794,0.50403845,2.9824445,-6.3601403
8.883227,0.43368056,-5.659438,-7.5028024
2.7474253,0.4626605,-4.247243,-7.400075
9.640458,0.021066803,-3.5927842,-8.107321
1.4522638,0.5439349,-1.4524435,-4.65383
7.799556,-0.23892461,-3.8113208,-5.1354146
3.9995759,0.37654677,2.0117977,-2.5184698
10.94072,-0.089620665,-3.4300802,-8.008494
7.8781385,0.78327715,4.5988517,-8.876947
8.226713,2.4550261,-2.1194878,-10.439376
-0.5065457,0.63390774,-0.755331,-8.715047
3.7935398,0.39058107,-1.3846391,-0.3053538
6.414126,-0.10877147,1.0199744,-9.256319
3.4841957,0.4089873,0.2916485,-3.3256555
9.216872,0.055892874,-0.31267476,-9.307598
8.206484,0.11324553,0.39410016,0.14064547
7.6140347,-0.10573065,0.022091988,-7.8169265
2.676919,0.47252715,-2.3579135,-4.089973
2.519172,0.48093086,-2.5058455,-2.546812
3.2685854,0.42982286,3.091252,-3.7912092
2.4046352,0.48991925,-0.6436187,-4.9202294
6.858196,0.18589541,-0.9037807,-5.6794868
0.53841305,0.5898731,-1.6464986,-7.433037
8.616973,0.23668171,-2.6750383,-9.366235
6.990188,0.17695127,-1.8047694,-2.23494
3.4591758,0.41395184,-2.4983985,-6.367617
2.0539677,0.5124675,-4.227809,-6.191878
6.97887,0.17440422,5.0470023,-7.5581827
10.727489,-0.043973457,-2.3747869,-1.4764466
7.9394937,-0.32567605,2.091651,-10.329178
3.56796,0.4047676,-5.766432,-9.319422
0.09377599,0.6049768,-1.2906455,-7.141188
6.9291544,0.046110276,3.5013223,-10.321688
3.2967796,0.4325934,-1.7937958,-9.225381
8.611537,-0.12605837,-6.0107374,-8.537472
5.4537244,0.26241922,-2.757876,-4.78124
9.76901,0.022285748,-1.0761377,-0.036367137
3.940088,0.38232082,0.10313768,-5.552148
2.877408,0.4566499,-1.9804035,-7.8920197
-0.48054755,0.62920105,0.9359671,-3.019394
9.093435,4.306688,2.0885563,-5.6111226
1.1892458,0.5590348,-3.0430431,-9.597908
3.3381937,0.42080426,0.12127078,-8.466377
6.3556495,0.20919167,-4.91675,-8.326336
7.6167326,-0.23787299,-3.1570206,-4.3597746
3.2554896,0.43427533,1.6741593,-8.132311
7.0617557,0.0068151876,-0.034374204,-0.75506884
5.8930063,0.24161483,-2.6098661,-6.0561495
8.176276,0.113486186,2.719779,-6.0047116
0.63604885,0.5847361,1.7784654,-2.8615093
3.9167097,0.38355997,-0.00095715723,-6.41463
4.4903507,0.34091833,-1.3012488,-8.524
2.180528,0.50280833,-0.70181,0.34669086
4.000736,0.3768944,-1.9378009,-2.9663856
6.129849,0.17472027,-4.0901155,-6.9134693
5.767718,0.2393745,1.0624667,-8.618625
2.4282434,0.48359483,-3.593233,-8.384758
7.226608,-0.014461055,0.9701369,-5.253014
2.2975001,0.4977023,-2.2688255,-7.3517833
-0.037382867,0.6126104,-0.2630476,0.60421556
3.0693738,0.44164234,-0.6609242,0.80287564
2.3922842,0.49220616,2.4980726,-9.300172
2.3259716,0.49487698,-1.1023649,-7.8053784
2.71896,0.4735098,-3.7808676,-9.028003
8.376222,-0.17263694,0.872473,-10.991558
9.804097,0.021494824,-2.639039,-1.9628519
4.9359555,0.29567415,5.1459,-8.13793
3.5815163,0.4089936,0.1496962,-5.2898645
6.943156,-0.11468074,4.2296195,-9.245048
3.6727073,0.39317966,-5.1351085,-10.7619915
5.19295,0.27767,-4.1397443,-11.239628
