0,1,2,3
0.25428003,0.21360698,0.48524505,-0.07554108
0.37162966,0.43707526,-0.48417726,-0.15938714
0.396667,0.41766548,0.6282107,-0.055117726
0.17561321,0.35286692,-0.18591452,-0.21332052
0.4203417,0.24251223,-0.3980079,-0.31214857
0.14638339,0.2566696,-0.0738342,-0.19919136
0.31303418,0.20047536,0.59251714,-0.31710166
0.3479571,0.25582838,0.78692853,-0.20373453
0.049088255,0.09092586,0.33113173,-0.0140043795
0.12689212,0.19732964,0.43614897,-0.16663134
0.23303954,0.29798216,0.348494,-0.01481428
0.21092424,0.44578153,0.583128,-0.15659937
0.283764,0.27151328,0.7309289,-0.18698868
0.11953293,0.16084072,0.48250175,-0.054674156
0.19944394,0.43144754,0.77195686,-0.2988883
0.16078691,0.32174182,0.6279571,-0.1936397
0.2878908,0.26225105,-0.38370878,-0.27813905
0.25163755,0.32946628,0.16448918,-0.028604373
0.26141024,0.2961733,0.4996173,-0.056160897
0.43603456,0.3548199,0.8315884,-0.14409678
0.304963,0.1896701,0.08490832,-0.08041606
0.2203677,0.22308543,0.57717544,-0.20250149
0.34795433,0.5039723,-0.8459745,-0.24272957
0.3124279,0.31623054,0.11659024,0.00168778
0.25402114,0.32141456,0.78033924,-0.18540862
0.27793884,0.29659042,0.48038816,-0.03850019
0.2157332,0.24800165,0.4784239,-0.26057172
0.2295773,0.37683585,0.8559237,-0.21912128
0.17845264,0.15724856,0.4554667,-0.06571154
0.14572066,0.17554665,0.50233066,-0.12366612
0.38893443,0.20700786,-0.31691957,-0.406852
0.3889941,0.42513227,-0.26557133,-0.046365753
0.08803397,0.139916,0.45514083,-0.08188129
0.14290516,0.39121556,0.39088923,-0.19582117
0.23621365,0.2769962,0.7161598,-0.26911104
0.13551971,0.290307,-0.08971328,-0.1876907
0.25966072,0.17842443,0.048078522,-0.25237417
0.19787824,0.12424642,0.17164525,-0.1340629
0.22131537,0.3094383,0.06423243,-0.052769706
0.33795917,0.22350717,-0.21744621,-0.21771929
0.16764,0.1036002,0.19168042,-0.1084047
0.3153965,0.36144876,-0.17278865,-0.06297144
0.23573676,0.29569268,-0.0033621192,-0.03394404
0.28830448,0.19567081,-0.00011174753,-0.15539879
0.13935007,0.22446457,0.39330548,-0.055638336
0.35179752,0.32917488,-0.55207926,-0.23954517
0.1795002,0.2824639,0.31214505,-0.033867143
0.31400853,0.17058939,0.32485142,-0.12192
0.26292688,0.4350244,0.73593897,-0.12900068
0.23147267,0.22025234,0.54692745,-0.22543624
0.20345944,0.3760859,0.44851825,-0.12848625
0.33827943,0.26145557,-0.3994344,-0.2086798
0.23059347,0.3208712,-0.32293996,-0.21273114
0.09543035,0.21179444,0.21446252,-0.15424635
0.29079878,0.25377887,0.734204,-0.20067401
0.29715902,0.21487993,-0.23820758,-0.17513597
0.32307965,0.18077366,0.016031485,-0.20315042
0.11550583,0.3596454,0.48201704,-0.1597555
0.17362851,0.15421548,0.090090536,-0.1920838
0.1494807,0.12404301,0.5048078,-0.09433601
0.24892986,0.1650697,0.35801432,-0.23560277
0.2642817,0.21964109,0.0048144124,-0.3046221
0.18056436,0.42065033,0.2431711,-0.13914034
0.29757893,0.24885353,-0.19300717,-0.4119424
0.21494344,0.23957431,0.49787533,-0.039817236
0.16634196,0.31765223,0.5312446,-0.09605243
0.15756781,0.401732,0.09805834,-0.17984039
0.30880585,0.22991464,0.37682974,-0.3643368
0.20008534,0.39752582,0.5697678,-0.14849806
0.24573763,0.2001951,0.15513718,-0.29526657
0.27020544,0.16651191,0.29504946,-0.24939404
0.25233066,0.26524782,-0.14826038,-0.34191394
0.26576996,0.33664,0.61547387,-0.079631664
0.2896856,0.2566386,-0.26575425,-0.14557953
0.19416025,0.20552021,0.5444219,-0.07068295
0.3146825,0.23550564,0.70757973,-0.27795446
0.07175484,0.050881997,0.25292456,-0.036196128
0.12870732,0.23216465,-0.015187167,-0.18350464
0.18681447,0.51761967,0.9188263,-0.2668009
0.23341115,0.20356295,0.29287985,-0.014917821
0.3001508,0.14450686,0.25669277,-0.25873888
0.2655974,0.39078206,-0.40871748,-0.1772927
0.31463063,0.32560351,-0.49668318,-0.17708316
0.1990972,0.23073626,0.036357805,-0.27565107
0.26685515,0.3444483,-0.6770247,-0.38218397
0.24857609,0.29426357,-0.41582784,-0.2831041
0.30600548,0.21816337,-0.20581627,-0.28353786
0.30724806,0.16882238,0.5226436,-0.22839591
0.11983679,0.27523798,0.40088296,-0.09078839
0.17355475,0.280747,-0.16719589,-0.14638144
0.35728365,0.16775326,0.065969266,-0.29198158
0.24873263,0.34309605,0.6891037,-0.11671502
0.22004677,0.15779859,0.2832897,-0.22321332
0.26272717,0.15564178,0.014885008,-0.1306135
0.34670907,0.29139513,-0.34423888,-0.13358566
0.24222328,0.32575715,0.6154629,-0.11631133
0.22049467,0.29591396,-0.07711509,-0.05804366
0.2716843,0.49310997,-0.6369183,-0.21652716
0.3746614,0.1584606,-0.07224694,-0.24780384
0.31393406,0.35745308,0.16145569,-0.02301763
0.28065366,0.39576048,-0.633498,-0.25428438
0.2855163,0.38760024,0.8502222,-0.16828118
0.10460642,0.11684237,0.0335515,-0.060760923
0.28725255,0.42406535,0.62058055,-0.09833575
0.33431762,0.34559456,-0.5678553,-0.2151958
0.30840158,0.4425449,0.18417895,-0.07328947
0.27601135,0.34900856,0.3756445,-0.02330564
0.24700937,0.33217457,0.75274897,-0.1396233
0.30168095,0.23616582,0.41277456,-0.36101228
0.15555696,0.48758417,-0.20164752,-0.28158697
0.1446228,0.3038321,0.071488015,-0.30781376
0.16264006,0.19198903,0.53418237,-0.07376781
0.15224536,0.32948342,-0.17240016,-0.22747907
0.23676997,0.24390414,-0.30360588,-0.22170371
0.30830568,0.2125215,0.62769073,-0.18452314
0.2322875,0.5544662,0.8457245,-0.19988845
0.09783085,0.23578879,0.26741531,-0.17540622
0.105619505,0.2559484,0.299803,-0.10800857
0.27358407,0.46154845,-0.35111246,-0.14887556
0.19292672,0.4190158,-0.2909715,-0.3639055
0.27662697,0.41826275,1.0395025,-0.27484056
0.43877685,0.47425753,1.285978,-0.24082944
0.07665632,0.105746344,0.063083135,-0.035028122
0.23910685,0.31925294,-0.22188506,-0.09374029
0.245393,0.23284268,0.65046626,-0.19454578
0.09406597,0.23185551,0.3331364,-0.18790044
0.3993004,0.20617011,0.5825342,-0.3248639
0.31263855,0.49746197,-0.44289383,-0.14239353
0.090772174,0.109399706,0.1785573,-0.0069870725
0.19867712,0.35206586,0.38085222,-0.09333529
0.27846396,0.15952604,0.30959722,-0.13274236
0.27910838,0.23601039,-0.22113746,-0.14507452
0.30082858,0.27995825,-0.52602327,-0.32649916
0.27489096,0.44610855,0.09141783,-0.11802723
0.20784712,0.19791844,0.41573572,-0.24161342
0.19894032,0.23885861,0.4613491,-0.04986433
0.19867599,0.3172935,0.38555405,-0.07126855
0.12577099,0.35102668,0.11591751,-0.19537836
0.17402591,0.27519313,-0.07099842,-0.29644597
0.22240362,0.13574317,0.059438556,-0.11047436
0.3732754,0.31980395,-0.5385869,-0.17714116
0.21330208,0.19944829,0.5561825,-0.1921685
0.12986086,0.2174876,0.42681736,-0.17867365
0.17658105,0.4161695,0.31767267,-0.139571
0.27535266,0.41633898,1.0537941,-0.31387383
0.12402156,0.3456443,0.1269519,-0.27002305
0.20753276,0.29609594,-0.31955972,-0.2292792
0.2763869,0.19999354,-0.13109887,-0.26825503
0.17774886,0.33678138,0.5038988,-0.25534788
0.20042762,0.29110503,0.6921737,-0.24851523
0.26774845,0.23809908,-0.19980201,-0.098144256
0.12640662,0.41005534,0.2504558,-0.26685873
0.19957644,0.21937674,0.27027744,-0.26900804
0.1822126,0.22780137,0.40421036,-0.25283122
0.21771783,0.38397822,0.2591853,-0.07513583
0.12544467,0.3403352,0.52784395,-0.17011152
0.36191225,0.28370574,0.106829576,-0.021761432
0.20339963,0.3347783,0.7349364,-0.29645926
0.2502898,0.20726997,-0.20735717,-0.21744008
0.32047048,0.2513882,0.18352237,-0.39048797
0.35997617,0.22865039,0.6338634,-0.182552
0.121428214,0.22674236,0.09994874,-0.041838504
0.37909418,0.5160792,-0.146707,-0.068173215
0.3138305,0.23301092,-0.25201255,-0.23313867
0.18630372,0.3843782,-0.069508135,-0.17120017
0.24891697,0.39818773,0.8765926,-0.22102644
0.12427168,0.28620192,0.054929115,-0.121984296
0.32999915,0.17529368,-0.14619955,-0.20009172
0.33979136,0.386118,0.2276988,-0.012336299
0.10093343,0.36544412,0.26362982,-0.18658325
0.18204328,0.16164146,0.30009535,-0.20813534
0.30408815,0.24523565,0.81562114,-0.31907904
0.25936982,0.20240174,0.28298804,-0.029265895
0.266834,0.37069064,-0.22078547,-0.10848734
0.26410383,0.3765155,-0.02427797,-0.04663623
0.27791965,0.20217463,0.27568924,-0.29387164
0.12944594,0.32848644,-0.0877907,-0.22383642
0.40001658,0.37562725,-0.18449321,-0.040101275
0.2871263,0.19218779,0.49828348,-0.1271005
0.21860458,0.32112524,-0.24569044,-0.12992823
0.14183453,0.14472145,0.17064568,-0.02294305
0.41483867,0.27872995,-0.5947288,-0.2620415
0.31588677,0.36016312,1.0793165,-0.43368098
0.28794414,0.23826817,0.5987896,-0.10647869
0.19027004,0.32312468,0.5658588,-0.11115072
0.22388662,0.28346455,-0.28180712,-0.1791183
0.2792018,0.50417644,1.0596179,-0.2573132
0.22581932,0.2707702,0.6280929,-0.3393697
0.20081005,0.34553084,-0.11824613,-0.14128196
0.23163544,0.1376269,0.24400154,-0.20864144
0.2598452,0.4286968,0.037735097,-0.077526025
0.17730299,0.2802422,-0.19208393,-0.21197934
0.27482712,0.2911842,0.540463,-0.056003176
0.11306985,0.2923448,0.116948895,-0.117264874
0.12629275,0.20796135,0.42034775,-0.18334362
0.10784399,0.23871778,0.31307644,-0.050606474
0.1254484,0.280107,-0.059112474,-0.17495643
0.33707696,0.22477552,0.19381554,-0.11119626
0.10453719,0.17409799,0.27620497,-0.0161269
0.12908016,0.2304743,0.2607472,-0.21543604
0.20017421,0.20479706,0.17449853,-0.25440645
0.3510862,0.47525585,0.7091367,-0.06489488
0.18082789,0.33983916,0.6038216,-0.3753643
0.23233989,0.3244547,0.6970326,-0.14977187
0.13807346,0.08709786,0.25900447,-0.099016756
0.3816895,0.19430286,0.28126258,-0.40003055
0.15572512,0.28261685,0.5918149,-0.21582927
0.2998218,0.3067003,0.5335274,-0.05423276
0.14627343,0.26945302,0.53528345,-0.2332378
0.24586162,0.402785,0.6610271,-0.13374105
0.23657389,0.2575107,0.6832821,-0.19025034
0.31093633,0.3559193,0.84287804,-0.15283127
0.21238244,0.26141495,-0.21015725,-0.24868956
0.072389126,0.10784229,0.15294161,-0.08158852
0.20632187,0.22841008,0.023529166,-0.05038862
0.25154167,0.22046757,0.4572817,-0.2701694
0.18949224,0.29221332,0.6538158,-0.19605456
0.21736775,0.40882012,0.07932843,-0.123351775
0.22597837,0.36079237,0.71973014,-0.1303624
0.35227448,0.36598304,0.2109849,-0.002336368
0.12718736,0.40792567,0.15484488,-0.19773506
0.26820475,0.13750038,0.34866953,-0.19055314
0.27731723,0.20992516,0.49309966,-0.27672252
0.26276678,0.31737825,0.7328529,-0.12751979
0.2939331,0.29390532,0.58437234,-0.07468692
0.06660309,0.15997873,0.33327228,-0.0669789
0.19577286,0.3117672,0.17179659,-0.0435837
0.19771396,0.14161852,0.042729523,-0.18041001
0.32392251,0.32643455,-0.0063430816,-0.017527446
0.24718817,0.34795356,-0.38759542,-0.15293856
0.2599247,0.19062206,0.49472678,-0.10985464
0.17698134,0.30728942,0.108026735,-0.35301298
0.3516351,0.31281307,0.5859248,-0.054938696
0.24285056,0.37083402,0.522549,-0.06341199
0.31216216,0.17389089,0.5225892,-0.27747944
0.1440368,0.3260606,0.6052118,-0.14733663
0.3794096,0.24359496,-0.08354649,-0.47788918
0.49538237,0.14580564,0.20896378,-0.27542624
0.24200864,0.36853972,0.21307042,-0.066907994
0.255004,0.29547268,-0.4367083,-0.28364393
0.18795909,0.27047312,0.16189656,-0.03132402
0.2144315,0.28898388,0.6711558,-0.30126405
0.11657085,0.1378583,0.033087265,-0.03918709
0.20600507,0.30236864,0.6284999,-0.28475994
0.3115376,0.5059941,-0.24826674,-0.112864606
0.13696073,0.20502879,-0.10129407,-0.14551786
0.21251476,0.42566583,0.13364947,-0.14358324
0.25602725,0.2023355,-0.14272839,-0.2294003
0.33150917,0.3384165,-0.5266618,-0.17943107
0.44941336,0.23142964,0.23068446,-0.12222659
0.31860018,0.24870688,0.7767172,-0.3888508
0.282,0.2486467,-0.2227115,-0.18033756
0.3521843,0.18268135,0.16041204,-0.11899833
0.046499446,0.11322949,0.33796257,-0.06450887
0.22545841,0.2692672,0.4420251,-0.04249133
0.35154372,0.507833,-0.6075344,-0.15445542
0.32513863,0.44135374,0.48488307,-0.041194662
0.13631779,0.37699273,0.038638093,-0.2003319
0.28819996,0.28924054,0.85904753,-0.37107176
0.25667417,0.3480652,0.76284367,-0.15333414
0.27366242,0.39920592,0.7775789,-0.13136998
0.11930358,0.17136839,0.4769185,-0.068327874
0.2510206,0.44474345,0.31117928,-0.112069145
0.12742704,0.21318337,-0.074508406,-0.14358105
0.26885545,0.14038312,0.29517406,-0.13280906
0.38703352,0.270938,-0.72095966,-0.5071356
0.29722038,0.24135503,-0.11434352,-0.38849175
0.3147463,0.31488413,-0.0023965016,-0.058017075
0.24182607,0.2923301,0.74616194,-0.1958247
0.3018459,0.43947387,0.78624314,-0.092380546
0.34696585,0.31790015,1.0029403,-0.46582615
0.3908478,0.3151755,0.82402086,-0.13326186
0.13665177,0.2755953,0.07537415,-0.2403484
0.1402916,0.3014478,0.014364861,-0.25389412
0.23979057,0.32383847,-0.43066555,-0.21360527
0.26266983,0.20780614,0.63599384,-0.23203589
0.36895692,0.15888084,0.35503513,-0.2896898
0.37502205,0.33427948,0.20609573,0.0009518564
0.31808048,0.48074704,-0.07740023,-0.100411996
0.34876767,0.16970742,-0.1539185,-0.23327935
0.13553917,0.33787468,-0.09973834,-0.17351341
0.20436865,0.26731303,-0.27329907,-0.28809524
0.10386716,0.27437142,0.33641872,-0.080589466
0.44279206,0.21761936,-0.28643638,-0.20966853
0.23566425,0.2062046,0.55505395,-0.22656634
0.10920262,0.382714,0.23981807,-0.21072632
0.08202173,0.2241346,0.26146454,-0.17324448
0.28252792,0.3288394,-0.16415551,-0.098529644
0.2494044,0.2626583,0.75620073,-0.24116302
0.36344218,0.2703091,0.21090075,-0.026894107
0.18511808,0.28476563,-0.21532318,-0.26958907
0.30325428,0.24383268,-0.49946302,-0.38763446
0.25488353,0.185802,0.42898193,-0.26175
0.29430857,0.42097193,-0.58717245,-0.20235811
0.17160028,0.31933826,0.5657461,-0.17734936
0.28364074,0.43107265,-0.0027516186,-0.100645125
0.13623503,0.26602978,0.47510552,-0.17245482
0.1678268,0.38198605,0.3592536,-0.14189221
0.11035429,0.24395232,0.24025664,-0.21459548
0.18017176,0.36339393,0.49801105,-0.17244536
0.23295042,0.2631777,0.21395826,-0.016676709
0.45273253,0.21992514,0.49336576,-0.21421511
0.27081448,0.3445951,-0.5231271,-0.2430382
0.12243597,0.09147796,0.2526965,-0.08766573
0.086530566,0.30595237,0.11225182,-0.17966144
0.36432245,0.21878642,-0.12004729,-0.35068053
0.28666645,0.29486957,-0.26266244,-0.13580024
0.17564337,0.3308358,0.4983253,-0.10406393
0.4279886,0.18653509,0.4044679,-0.37166345
0.25089025,0.29185468,-0.3280439,-0.20078623
0.42449626,0.1893771,0.18576582,-0.40581137
0.44795322,0.22698647,-0.18298003,-0.16876131
0.15398715,0.18300165,0.2876296,-0.004531041
0.25726664,0.18457505,-0.0054715388,-0.29568803
0.22525275,0.41428742,0.8097689,-0.25209507
0.36409205,0.37217778,1.0261978,-0.220453
0.23906907,0.20142424,0.57172984,-0.21681924
0.2631535,0.39992586,0.88146627,-0.18879549
0.29154938,0.22239682,0.6230994,-0.33102155
0.18836956,0.16212007,0.4399971,-0.15848339
0.13719842,0.13085473,0.04230522,-0.051113017
0.24758211,0.2753964,0.45681503,-0.04120122
0.3149705,0.24500784,0.55665684,-0.3967115
0.20779118,0.3624168,-0.13717045,-0.13380067
0.20976675,0.32412574,0.74034065,-0.23456697
0.3270616,0.25392455,0.10291272,-0.02145566
0.13017318,0.184791,-0.016223423,-0.16268772
0.27815324,0.28030667,-0.31155926,-0.18838422
0.06517132,0.17004845,0.11735391,-0.087005556
0.05563893,0.11370883,0.108404316,-0.042486385
0.23113221,0.17328629,0.46064544,-0.20100953
0.13620514,0.1772269,0.4842131,-0.03761576
0.27732742,0.2760712,0.57755846,-0.37560272
0.3875263,0.23034635,-0.30438316,-0.19313303
0.35039788,0.17745882,0.2844144,-0.13521999
0.24204522,0.15253519,-0.0018903054,-0.22984797
0.4170723,0.5106049,0.9662886,-0.12349163
0.2704724,0.26496938,0.72382015,-0.16205846
0.41172814,0.42592221,0.47409475,-0.050720066
0.15916449,0.11989611,0.23616418,-0.13935952
0.2394875,0.30110085,0.80733687,-0.29309034
0.22943509,0.3515886,0.22412527,-0.04855539
0.19565026,0.25251803,0.11596534,-0.009319015
0.41112733,0.27100727,0.83730334,-0.22365853
0.1801334,0.3117512,0.6999762,-0.13915578
0.30743504,0.39532316,0.4173924,-0.06263975
0.19855958,0.3523575,0.3263289,-0.10170286
0.13588592,0.10642458,0.3691876,-0.019851394
0.103899136,0.1689574,0.47307414,-0.09652078
0.29987994,0.14592634,0.041949227,-0.21570703
0.12316173,0.14582285,0.06487498,-0.13625617
0.08634883,0.17965417,0.35149008,-0.018725887
0.3020069,0.39676362,0.9383858,-0.19835237
0.0973808,0.06826434,0.26368523,-0.019360177
0.32296616,0.2657654,0.48254308,-0.061364673
0.21214195,0.17409399,-0.02962359,-0.07763361
0.35857207,0.27110255,-0.17064959,-0.15229918
0.39180416,0.26169708,-0.4554811,-0.29601043
0.27617297,0.19746351,-0.114083216,-0.23959142
0.3657901,0.2560705,-0.5669647,-0.3921302
0.3885031,0.46414053,0.12686068,-0.045331717
0.14420706,0.14441192,0.25085086,-0.16249715
0.43573648,0.32663143,1.1498917,-0.28244835
0.20868656,0.23669025,-0.038666874,-0.2567243
0.20264815,0.23933975,-0.21605057,-0.20707576
0.10207777,0.24640596,0.2953009,-0.17917451
0.32490072,0.23426664,0.4386918,-0.3693857
0.22270411,0.23701787,0.3310225,-0.2844469
0.22963539,0.2818583,-0.3004006,-0.19227278
0.2704971,0.24707985,0.5296823,-0.07689043
0.40243882,0.5886369,0.25313556,-0.105354026
0.20725572,0.23083025,0.34379512,-0.286386
0.33688992,0.46569914,0.7613136,-0.08077538
0.2500527,0.30063745,0.41555452,-0.032057285
0.30583462,0.19621402,0.59456253,-0.24510711
0.242104,0.14331567,0.07747318,-0.206581
0.15973806,0.29811853,0.27262464,-0.058570363
0.15882674,0.37499487,0.3020887,-0.17424713
0.13922846,0.29595986,-0.11062792,-0.17337537
0.28638715,0.33168253,0.49303904,-0.03556253
0.2731389,0.16369551,-0.0006605089,-0.21116388
0.12635514,0.30321714,-0.021520853,-0.16765426
0.22953632,0.26406214,-0.31614554,-0.2889491
0.27780902,0.16836117,0.14942643,-0.2569847
0.26597178,0.30204383,-0.43034232,-0.4546202
0.44684577,0.19262245,0.38285276,-0.16904128
0.39821613,0.30352786,0.9263368,-0.21304017
0.32580304,0.24388823,0.10425038,-0.38338834
0.30249703,0.28432357,0.749798,-0.16162899
0.3933547,0.487153,-0.09550424,-0.095672
0.36951157,0.45883062,-0.8481181,-0.23987953
0.3313868,0.23499025,-0.26706734,-0.37002802
0.28309476,0.25383928,0.7840067,-0.2645033
0.106946245,0.20933567,0.38414034,-0.10592115
0.17323045,0.16687775,0.45127362,-0.1525216
0.12979646,0.24178973,-0.06436594,-0.16781744
0.13388765,0.3227602,0.21637252,-0.14196338
0.22178654,0.3341291,-0.03804958,-0.06603469
0.24771251,0.33013812,0.833444,-0.31501174
0.24526986,0.30470526,0.76709986,-0.33389097
0.25611925,0.13525747,0.17517582,-0.17336416
0.29819834,0.19681478,0.4887296,-0.14492685
0.27045023,0.22233284,0.103168204,-0.055242687
0.24572623,0.20283931,-0.09179892,-0.1619375
0.16432801,0.24618466,0.10266255,-0.034251764
0.37509722,0.30763718,-0.50916624,-0.18123077
0.29845068,0.17747448,0.117406346,-0.30880088
0.2980941,0.17990142,0.05717762,-0.27687255
0.14370733,0.19494024,0.26010555,-0.17738616
0.11681568,0.09657399,0.1560522,-0.09300043
0.17928325,0.41275018,0.7810126,-0.22082683
0.3349123,0.3301484,-0.3652944,-0.12366821
0.26876825,0.28759694,-0.31774133,-0.14586495
0.2925123,0.42302474,0.88546824,-0.15977603
0.22031105,0.40502268,-0.49734,-0.2478882
0.34093335,0.165768,0.14291076,-0.31145197
0.22076349,0.27820438,0.560946,-0.08401008
0.37231234,0.37770802,-0.29644123,-0.108790874
0.3436172,0.13934341,0.034608066,-0.22724205
0.3394833,0.19929981,0.39126793,-0.3342699
0.16215298,0.36096933,0.5736033,-0.1944421
0.2938823,0.24031495,0.28196627,-0.027503073
0.2150031,0.30678618,-0.19946596,-0.08739782
0.09378104,0.16637096,0.38931268,-0.08473976
0.22966322,0.3307793,-0.40431997,-0.3733604
0.3146351,0.2505053,0.43275574,-0.07438365
0.26084933,0.28334165,0.03354662,-0.008485317
0.2292003,0.2976619,0.46699136,-0.037798792
0.24151424,0.23576057,0.38523227,-0.29281172
0.109510675,0.13739523,0.27717233,-0.14459004
0.26513064,0.308623,0.21951398,-0.02014345
0.26808172,0.19371665,0.46012783,-0.1030152
0.15403052,0.32907856,-0.19195387,-0.288733
0.26623207,0.14453098,0.014890999,-0.21928293
0.2923092,0.17449625,-0.02390723,-0.25783038
0.27640206,0.18203197,-0.13579747,-0.20988716
0.1678681,0.16835925,0.34683472,-0.19612363
0.17343372,0.32933122,-0.13753116,-0.15057987
0.24040638,0.26894292,0.165187,-0.0024719387
0.28776217,0.3093304,-0.11732605,-0.038753435
0.08248487,0.3135772,0.23035762,-0.18401775
0.43704033,0.1888668,0.61173177,-0.2719382
0.29545116,0.15930645,0.3574799,-0.14163844
0.18734246,0.33423635,0.13382988,-0.06573594
0.18880734,0.32641053,0.51713085,-0.107027754
0.27518064,0.28728315,0.8942148,-0.29398638
0.3065705,0.42452675,0.10571408,-0.063982025
0.36489022,0.31712827,0.71175456,-0.09260141
0.20950574,0.20569882,0.01970341,-0.23625466
0.2709789,0.228719,-0.31482363,-0.2848397
0.29002357,0.17161976,0.44770464,-0.25760373
0.24728474,0.31526273,0.5436323,-0.06951894
0.23872295,0.20449811,0.58802986,-0.14251952
0.27030426,0.35836214,0.9018836,-0.26250854
0.28273934,0.35627228,0.55312717,-0.0410603
0.3606723,0.22026205,0.12127926,-0.13891974
0.31091952,0.3259819,-0.112010255,-0.08227919
